-0.5347644532819635	1.1700526985472175	2.1371036393943528	-0.3948354398434104
-0.5347614445035171	1.1699868580968242	2.1371411378229173	-0.394688054785004
-0.5347596259730101	1.1699736758368111	2.13715328401243	-0.39468963917394967
-0.5347595735435315	1.1699810370943096	2.1371535279187226	-0.3947218700918258
-0.5347599762593493	1.169986533340765	2.1371538885002686	-0.3947333354334586
-0.5347603278834243	1.1699871562615722	2.1371562907256485	-0.3947323211766528
-0.5347606505512887	1.1699867476313481	2.13715922544529	-0.3947313758001297
-0.5347608498247636	1.1699866885763492	2.1371613341765134	-0.39473152520883176
-0.5347609041031887	1.1699867065107978	2.137163001281927	-0.39473172381130334
-0.5347608066670342	1.1699867226113343	2.137164550797187	-0.39473189440522677
-0.5347604411425524	1.169986742569477	2.137166613214647	-0.3947321084060894
-0.5347597639028203	1.169986765638753	2.1371688215580726	-0.394732325585997
-0.5347582348518478	1.1699868057277971	2.1371720510631897	-0.3947326412114378
-0.5347561043827584	1.1699868594224996	2.1371749487030445	-0.3947329554177181
-0.5347558544562672	1.1699868660376138	2.137175124111025	-0.3947329807966456
-0.5321639759736354	1.1699501025631187	2.1362199233925856	-0.3946854877038925
-0.5188140870840281	1.169654951854413	2.1299101735183257	-0.39429210798696984
-0.4682509294703858	1.1672232530937932	2.0947586761970283	-0.39097844176229346
-0.41140942788284907	1.16250403235467	2.0438046867454434	-0.3845658366865819
-0.34953812425771447	1.1550746744432643	1.9803826131043245	-0.37470040035027546
-0.3059889505224378	1.1486245442382916	1.9334592259386305	-0.3662018330540366
-0.28444927882440263	1.1451177279004008	1.9100344804827054	-0.36176408900765
-0.2630177588993021	1.1414801152839216	1.8868431373169308	-0.3570982635866716
-0.24965143378693577	1.138836003876324	1.8708512616712116	-0.35370803247103516
-0.23902077676749967	1.136433174284553	1.8568558508366702	-0.35076102785137553
-0.22466228256854404	1.131819672710313	1.8319644731094342	-0.3449053912225651
-0.21530389452335363	1.1252453221303373	1.8013920923760458	-0.3365461482489003
-0.21434339412435066	1.1195956505986746	1.7807073602403898	-0.3292296906335904
-0.21577964322838028	1.1154533172184151	1.7698861774191954	-0.32389747678650904
-0.21671103737538155	1.1128919808375846	1.7660768199996604	-0.3204748009139961
-0.21687747333817775	1.1115568687004422	1.7659092199950839	-0.3186350168968962
-0.21678536197789455	1.111164635355113	1.76687948917923	-0.31806872436243183
-0.21672002301372517	1.1111839228101523	1.7676018064004497	-0.31808079896658215
-0.21670678033162583	1.1113004500761925	1.7678622476180232	-0.31824289740418393
-0.21671106629185322	1.1113835097054294	1.7678720120615619	-0.318359879512835
-0.21671555719066427	1.11141311163257	1.767829959917947	-0.31840600998536855
